   2.5057237430801895        9.6874773706868460       -1.4283803085188707        5.9321230627579409       -115.01126154543451     
   2.5104597542395490        9.6691995565062676       -1.4229966501321833        5.8763366014639633       -99.357396612576423     
   2.5152829258623566        9.6506561110367084       -1.4175451352538890        5.8201695519116461       -75.162221476435946     
   2.5200189370217161        9.6325168445143756       -1.4122225629684191        5.7656433243897220       -45.816426097080260     
   2.5244966172304646        9.6154296028454507       -1.4072178386944518        5.7146540045974703       -15.507954377784639     
   2.5285541336825443        9.5999980162477030       -1.4027056751337121        5.6689157151676266        12.053536469426271     
   2.5320448421106083        9.5867617002875907       -1.3988411749743030        5.6299176219506855        34.488373738937284     
   2.5348425934064069        9.5761793091658323       -1.3957553531815661        5.5988932299123082        50.916322600688737     
   2.5368463274220812        9.5686146054394499       -1.3935515757962227        5.5767996182355741        61.563961207954947     
   2.5379840884741887        9.5643245297431303       -1.3923025485731850        5.5643009240757406        67.132493153945191     
   2.5385257699575172        9.5622834007707116       -1.3917084838847640        5.5583621646928609        69.653450410452947     
   2.5396789059265736        9.5579411288203371       -1.3904450997153099        5.5457449619044601        74.727524306163886     
   2.5417097170196552        9.5503034462766774       -1.3882243072673901        5.5236078900874421        82.646226659112784     
   2.5445452751939164        9.5396595855688560       -1.3851323741876769        5.4928754517906873        91.393032473470114     
   2.5480831546444676        9.5264126357867305       -1.3812890833106346        5.4548178745863476        98.322375408103980     
   2.5521955015711479        9.5110608565719250       -1.3768418026555460        5.4109769566548502        100.69724099934037     
   2.5567336900572766        9.4941766968229917       -1.3719588816861228        5.3630853012607336        96.461440661629965     
   2.5615337004000400        9.4763835485145478       -1.3668224636401143        5.3129823020758691        84.966174569247769     
   2.5664220490325489        9.4583313523187087       -1.3616211060758405        5.2625327209047201        67.278970894873339     
   2.5712220593753123        9.4406721789596855       -1.3565425803389777        5.2135526765227453        45.864925756438936     
   2.5757602478614410        9.4240367806835454       -1.3517671538264024        5.1677462910307685        23.765941723680555     
   2.5798725947881214        9.4090129181422082       -1.3474615750411199        5.1266545601932263        3.6755184705933392     
   2.5834104742386725        9.3961260680511636       -1.3437738970277371        5.0916164932372121       -12.678691737371706     
   2.5862460324129337        9.3858229041077461       -1.3408291956505318        5.0637413520305827       -24.657354813005657     
   2.5882768435060153        9.3784577100365265       -1.3387261614154402        5.0438898811484139       -32.424311881884734     
   2.5894299794750717        9.3742807454564172       -1.3375342173432490        5.0326594034666670       -36.487851678929935     
   2.5899789561402291        9.3722935131777216       -1.3369673244441818        5.0273234291319566       -38.327868458857118     
   2.5911475702135967        9.3680660694424240       -1.3357617714190051        5.0159872743879790       -42.032364668469832     
   2.5932056401094363        9.3606302972891822       -1.3336426085322872        4.9960974848500461       -47.818013579896984     
   2.5960792588995996        9.3502676855112927       -1.3306921139886858        4.9684842138792389       -54.220062050153494     
   2.5996646259566814        9.3373705513920395       -1.3270245398024110        4.9342881915549919       -59.317112991818874     
   2.6038321713477250        9.3224238706010709       -1.3227804627471569        4.8948942074460104       -61.121425020593811     
   2.6084312742070548        9.3059848733014068       -1.3181204924881580        4.8518586175831802       -58.139231809221172     
   2.6132957132579433        9.2886604318443240       -1.3132184209321365        4.8068338981423606       -49.897646102716031     
   2.6182496763297483        9.2710833241232482       -1.3082541857156145        4.7614955177565648       -37.168466016205990     
   2.6231141153806368        9.2538884649256126       -1.3034070008059007        4.7174754780976267       -21.736691127719659     
   2.6277132182399665        9.2376900724524287       -1.2988489439619264        4.6763054347386426       -5.8051045637274088     
   2.6318807636310102        9.2230605563591013       -1.2947392115909373        4.6393707766078229        8.6766432163853047     
   2.6354661306880920        9.2105117146844080       -1.2912191706469274        4.6078756683277318        20.459519494399405     
   2.6383397494782552        9.2004786280773683       -1.2884082631023677        4.5828179926937258        29.083521659055329     
   2.6403978193740949        9.1933064095639452       -1.2864007439896123        4.5649723161523799        34.670518139275856     
   2.6415664334474624        9.1892388525983666       -1.2852629215496443        4.5548763055557338        37.591320496189034     
