   11.686669995113368        4.6906127902980203E-007
   11.694441507695220        4.6800620025168658E-007
   11.700007422055402        4.6726044176580717E-007
   11.703167861778859        4.6684060474234723E-007
   11.704668481494393        4.6664216664183103E-007
   11.707854511683642        4.6622276509135279E-007
   11.713465493931052        4.6549034390401163E-007
   11.721299933397860        4.6448040718031561E-007
   11.731074835090165        4.6323971116673713E-007
   11.742436948326301        4.6182164393907533E-007
   11.754975630588678        4.6028175468337178E-007
   11.768237707456574        4.5867449135032177E-007
   11.781743856546264        4.5705192523908969E-007
   11.795005933414160        4.5546431679658125E-007
   11.807544615676537        4.5396141743091205E-007
   11.818906728912673        4.5259306818317470E-007
   11.828681630604978        4.5140818062565020E-007
   11.836516070071786        4.5045216555447182E-007
   11.842127052319196        4.4976362389075661E-007
   11.845313082508445        4.4937115770755999E-007
   11.846825828328893        4.4918442538318194E-007
   11.850037552171301        4.4878713880608566E-007
   11.855693784031288        4.4808470179544730E-007
   11.863591404120495        4.4709805119924332E-007
   11.873445135239642        4.4585783930876547E-007
   11.884898877926618        4.4440472311472555E-007
   11.897538678048511        4.4278956707908045E-007
   11.910907706571894        4.4107264994147457E-007
   11.924522775630816        4.3932115229723534E-007
   11.937891804154200        4.3760491429875523E-007
   11.950531604276092        4.3599137893237628E-007
   11.961985346963068        4.3454111256282918E-007
   11.971839078082215        4.3330496337123887E-007
   11.979736698171422        4.3232305422861298E-007
   11.985392930031409        4.3162503651486506E-007
   11.988604653873818        4.3123070217409082E-007
   11.990129574596379        4.3104399255628286E-007
   11.993367095279305        4.3064871397088774E-007
   11.999068758477224        4.2995631263672031E-007
   12.007029812926266        4.2899752594906358E-007
   12.016962690056298        4.2781414289764026E-007
   12.028508430183880        4.2645574388510161E-007
   12.041249754261107        4.2497606230447933E-007
   12.054726163964698        4.2342972586425750E-007
   12.068450590422447        4.2187018153202190E-007
   12.081927000126038        4.2034900385501254E-007
   12.094668324203266        4.1891597918976753E-007
   12.106214064330848        4.1761896245623508E-007
   12.116146941460880        4.1650281545845674E-007
   12.124107995909922        4.1560746459458019E-007
   12.129809659107840        4.1496566641809019E-007
   12.133047179790767        4.1460102618498912E-007
   12.134584324212650        4.1442784555019899E-007
   12.137847744923455        4.1406006881030499E-007
   12.143595021184657        4.1341205510449727E-007
   12.151619763730976        4.1250678403984990E-007
   12.161632103455934        4.1137718911830450E-007
   12.173270209013884        4.1006559551201816E-007
   12.186113463142268        4.0862277332983803E-007
   12.199697683550790        4.0710595578831502E-007
   12.213531904836961        4.0557553237091599E-007
   12.227116125245482        4.0409086388594058E-007
   12.239959379373866        4.0270635360775682E-007
   12.251597484931816        4.0146892977632697E-007
   12.261609824656775        4.0041733222346168E-007
   12.269634567203093        3.9958261579611647E-007
   12.275381843464295        3.9898882135411548E-007
   12.278645264175100        3.9865299965504315E-007
   12.280194681093507        3.9849387149368990E-007
   12.283484105019554        3.9815666272535156E-007
   12.289277176069390        3.9756461867438534E-007
   12.297365860450425        3.9674096345250585E-007
   12.307457979354355        3.9571592250809565E-007
   12.319188818332435        3.9452367843423463E-007
   12.332134408607798        3.9320013753716148E-007
   12.345826869245970        3.9178249682635754E-007
   12.359771322790158        3.9031088667032376E-007
   12.373463783428329        3.8883100013221173E-007
   12.386409373703692        3.8739562100292961E-007
   12.398140212681772        3.8606326954807093E-007
   12.408232331585703        3.8489377268092695E-007
   12.416321015966737        3.8394231022792190E-007
   12.422114087016574        3.8325412036676295E-007
   12.425403510942621        3.8286117000981752E-007
   12.426965249154749        3.8267411251565948E-007
   12.430280779483402        3.8227604488193113E-007
   12.436119827047225        3.8157235655306483E-007
   12.444272707000414        3.8058604330216417E-007
   12.454444921667360        3.7935400221705900E-007
   12.466268862055331        3.7792903266909751E-007
   12.479317194573493        3.7637965053248831E-007
   12.493118324966035        3.7478572948233105E-007
   12.507173448197838        3.7322958908203467E-007
   12.520974578590380        3.7178471366152125E-007
   12.534022911108542        3.7050622885808956E-007
   12.545846851496513        3.6942690020539704E-007
   12.556019066163460        3.6855968550729241E-007
   12.564171946116648        3.6790462591433072E-007
   12.570010993680471        3.6745632611582365E-007
   12.573326524009124        3.6720912245241121E-007
   12.574900632312179        3.6709354643007006E-007
   12.578242372230799        3.6685186305490337E-007
   12.584127578033959        3.6643771578220588E-007
   12.592344907296741        3.6588135906935331E-007
   12.602597534310746        3.6521613737646925E-007
   12.614514944098374        3.6446955213694955E-007
   12.627666424955157        3.6365666813976467E-007
   12.641576654626791        3.6277952818535485E-007
   12.655742884975799        3.6183428287058832E-007
   12.669653114647433        3.6082371783754116E-007
   12.682804595504216        3.5976928322833037E-007
   12.694722005291844        3.5871641626370401E-007
   12.704974632305849        3.5773046234366630E-007
   12.713191961568631        3.5688539860053222E-007
   12.719077167371792        3.5625046324585509E-007
   12.722418907290411        3.5587915139956002E-007
   12.724005434481597        3.5570019199911220E-007
   12.727373487177545        3.5531468842702656E-007
   12.733305032945395        3.5461791674399154E-007
   12.741587065255212        3.5360952832304400E-007
   12.751920421200319        3.5230068715852989E-007
   12.763931668377364        3.5072425372801410E-007
   12.777186703668589        3.4894271310703102E-007
   12.791206462144034        3.4704852850548405E-007
   12.805484237039847        3.4515371882444515E-007
   12.819503995515293        3.4337061068741920E-007
   12.832759030806518        3.4179097454246423E-007
   12.844770277983562        3.4047218824602810E-007
   12.855103633928669        3.3943534068020384E-007
   12.863385666238486        3.3867395900247907E-007
   12.869317212006337        3.3816765336461674E-007
   12.872685264702284        3.3789467540737735E-007
   12.874284259578806        3.3776873870794835E-007
   12.877678728239443        3.3750914199762558E-007
   12.883656795697336        3.3707719422651131E-007
   12.892003784791624        3.3652601596393880E-007
   12.902418186251877        3.3591700162815252E-007
   12.914523638808101        3.3530427052872683E-007
   12.927882634629590        3.3471991945822962E-007
   12.942012351433569        3.3416650909766038E-007
   12.956402108305781        3.3362173119354663E-007
   12.970531825109759        3.3305459476441909E-007
   12.983890820931249        3.3244596238740715E-007
   12.995996273487473        3.3180358441851784E-007
   13.006410674947725        3.3116505042714004E-007
   13.014757664042014        3.3058881045292897E-007
   13.020735731499906        3.3013878571626356E-007
   13.024130200160544        3.2986906100701318E-007
   13.025741711519599        3.2973738586679505E-007
   13.029162699332291        3.2945011422130146E-007
   13.035187470205576        3.2891867743709598E-007
   13.043599669821775        3.2812311917045727E-007
   13.054095433381219        3.2704717324313331E-007
   13.066295459306385        3.2569176215248625E-007
   13.079758821753959        3.2408867659363447E-007
   13.093998926411192        3.2230774536454001E-007
   13.108501102689399        3.2045173545724340E-007
   13.122741207346632        3.1863860653815844E-007
   13.136204569794206        3.1697768361676909E-007
   13.148404595719372        3.1554984191663417E-007
   13.158900359278816        3.1439925320975813E-007
   13.167312558895015        3.1353769133705673E-007
   13.173337329768300        3.1295662895789316E-007
   13.176758317580992        3.1264059870842799E-007
   13.178382394219787        3.1249415443845119E-007
   13.181830004371893        3.1219100651677542E-007
   13.187901660385922        3.1168283535114239E-007
   13.196379324261473        3.1102813550496029E-007
   13.206956766504149        3.1029885586981008E-007
   13.219251733788020        3.0956546111641921E-007
   13.232819868957499        3.0888046395757518E-007
   13.247170790992708        3.0826672154598135E-007
   13.261785824106504        3.0771666547790820E-007
   13.276136746141713        3.0720393443392479E-007
   13.289704881311192        3.0670218664640843E-007
   13.301999848595063        3.0620192345023747E-007
   13.312577290837739        3.0571783013038566E-007
   13.321054954713290        3.0528490072517284E-007
   13.327126610727319        3.0494711098888634E-007
   13.330574220879425        3.0474435094649809E-007
   13.332210911595162        3.0464523438136392E-007
   13.335685247274043        3.0442862114375177E-007
   13.341803970154171        3.0402625996018182E-007
   13.350347352026512        3.0341923461010028E-007
   13.361006789536463        3.0258824687055558E-007
   13.373397066168801        3.0152406972913798E-007
   13.387070380156006        3.0023989593168704E-007
   13.401532549093909        2.9878018361091897E-007
   13.416260876472888        2.9722034119486483E-007
   13.430723045410792        2.9565536288067641E-007
   13.444396359397997        2.9418140562872754E-007
   13.456786636030335        2.9287815401172001E-007
   13.467446073540286        2.9179887902936781E-007
   13.475989455412627        2.9097037279649196E-007
   13.482108178292755        2.9040006623482822E-007
   13.485582513971636        2.9008548003513867E-007
   13.487231867561519        2.8993857171593116E-007
   13.490733031954541        2.8963203992690103E-007
   13.496899003426115        2.8911022432423801E-007
   13.505508357032689        2.8842118137114314E-007
   13.516250106393960        2.8762709243945009E-007
   13.528736060364528        2.8679400035341306E-007
   13.542514959265285        2.8597907775455109E-007
   13.557088804630606        2.8521973855336960E-007
   13.571930863704367        2.8452964006801170E-007
